stock_id,stock_name,year_month,revenue,revenue_yoy,revenue_mom,accumulated_revenue,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status
2495,普安,202605,139733.0,87.19923905471303,1.68686096859877,647282.0,44.102711379154506,202605,202607,202605,OK_WITH_FALLBACK
2496,卓越,202605,70655.0,2.046564025535111,-3.563726694510414,354259.0,5.100469639567208,202605,202607,202605,OK_WITH_FALLBACK
2497,怡利電,202605,454554.0,36.17963390155487,-5.94824767950474,2068694.0,15.337533452274755,202605,202607,202605,OK_WITH_FALLBACK
2498,宏達電,202605,170433.0,-22.019326677586726,12.58769438095364,974434.0,-10.079941531854343,202605,202607,202605,OK_WITH_FALLBACK
2501,國建,202605,950553.0,-1.7378153414846944,-15.337451180355465,13224776.0,85.97286620470553,202605,202607,202605,OK_WITH_FALLBACK
2504,國產,202605,1915184.0,-6.117050740942269,5.960669407916576,8755495.0,-6.9363718865306545,202605,202607,202605,OK_WITH_FALLBACK
2505,國揚,202605,56455.0,-24.510262753225913,5908.127572016461,477125.0,-36.89465490948673,202605,202607,202605,OK_WITH_FALLBACK
2506,太設,202605,164904.0,131.02269543289438,-4.416776796271823,661160.0,40.6738369557123,202605,202607,202605,OK_WITH_FALLBACK
2509,全坤建,202605,20948.0,-0.6544626766574979,2.7265594350725775,105679.0,-6.2506098913284545,202605,202607,202605,OK_WITH_FALLBACK
2511,太子,202605,679867.0,1.9847412980997126,2.519765304445252,3489812.0,10.36433894998961,202605,202607,202605,OK_WITH_FALLBACK
2514,龍邦,202605,1733591.0,-4.447755205077921,1.776459316210815,8952022.0,8.420820476660452,202605,202607,202605,OK_WITH_FALLBACK
2515,中工,202605,2270745.0,57.09899455038421,5.013367469208112,11431800.0,42.50276733448348,202605,202607,202605,OK_WITH_FALLBACK
2516,新建,202605,813810.0,-1.73584194854779,58.485737822084516,2951644.0,-25.709201516701714,202605,202607,202605,OK_WITH_FALLBACK
2520,冠德,202605,2341933.0,52.32956422871683,-10.70363128619428,9827126.0,25.429267772800692,202605,202607,202605,OK_WITH_FALLBACK
2524,京城,202605,275473.0,-0.6455964192842175,102.91325068687895,1067821.0,-56.15747851746379,202605,202607,202605,OK_WITH_FALLBACK
2527,宏璟,202605,23987.0,-10.419389774806737,-17.12903783036794,4641632.0,1906.3853239562036,202605,202607,202605,OK_WITH_FALLBACK
2528,皇普,202605,833803.0,506.23023287940146,4721.900300717095,861379.0,-80.54983396731191,202605,202607,202605,OK_WITH_FALLBACK
2530,華建,202605,20457.0,-99.40237926495308,2352.877697841727,208004.0,-94.23972953834813,202605,202607,202605,OK_WITH_FALLBACK
2534,宏盛,202605,118212.0,-84.75378311556156,258.4354154032747,360365.0,-90.15250884010209,202605,202607,202605,OK_WITH_FALLBACK
2535,達欣工,202605,2059248.0,1.4990376250409718,3.8644628599385666,11200874.0,22.792055930048193,202605,202607,202605,OK_WITH_FALLBACK
2536,宏普,202605,4047444.0,367.43058025712213,9513.19620929625,4975531.0,58.17838010197999,202605,202607,202605,OK_WITH_FALLBACK
2537,聯上發,202605,71212.0,128.48525684217282,145.91477311969058,1312787.0,290.35375415914626,202605,202607,202605,OK_WITH_FALLBACK
2538,基泰,202605,24083.0,21.662035867643343,-8.234263069654016,132879.0,6.228415195702226,202605,202607,202605,OK_WITH_FALLBACK
2539,櫻花建,202605,2952505.0,418.92924119579374,42.973534566123874,7494485.0,17.34399183311113,202605,202607,202605,OK_WITH_FALLBACK
2540,愛山林,202605,537629.0,-71.34053086457266,0.7952949734432972,2794792.0,-42.26614499196417,202605,202607,202605,OK_WITH_FALLBACK
2542,興富發,202605,4717918.0,2114.205326762877,-34.17072013990988,28076724.0,1780.7414522786555,202605,202607,202605,OK_WITH_FALLBACK
2543,皇昌,202605,1548459.0,86.14284031322353,15.572338929615814,5789378.0,42.934476141944494,202605,202607,202605,OK_WITH_FALLBACK
2545,皇翔,202605,256768.0,-86.3776183114418,-75.68328263562427,3279651.0,-15.015837758335294,202605,202607,202605,OK_WITH_FALLBACK
2546,根基,202605,2158437.0,25.43932650743708,12.101207207094912,8355860.0,14.903364596299598,202605,202607,202605,OK_WITH_FALLBACK
2547,日勝生,202605,749510.0,69.90066780612314,112.9259527563529,2705778.0,22.241457982263142,202605,202607,202605,OK_WITH_FALLBACK
2548,華固,202605,316321.0,9203.558823529413,-67.05339640996478,5482841.0,30000.69173757892,202605,202607,202605,OK_WITH_FALLBACK
2597,潤弘,202605,2922939.0,20.334134891493232,7.103887809359162,13004781.0,18.6860751099747,202605,202607,202605,OK_WITH_FALLBACK
2601,益航,202605,136487.0,-61.415575457403264,10.744452107590572,827568.0,-55.52887806026188,202605,202607,202605,OK_WITH_FALLBACK
2603,長榮,202605,34656227.0,31.4120575991778,10.513560383597147,152526951.0,-8.30827385375206,202605,202607,202605,OK_WITH_FALLBACK
2605,新興,202605,441836.0,15.672352947336455,9.571742812575172,2210677.0,27.714739140205747,202605,202607,202605,OK_WITH_FALLBACK
2606,裕民,202605,1607321.0,41.77669734206346,-4.96546447648025,7190388.0,24.28540611997406,202605,202607,202605,OK_WITH_FALLBACK
2607,榮運,202605,1768969.0,33.32034523716214,23.13220691028106,7197512.0,-2.142022246184565,202605,202607,202605,OK_WITH_FALLBACK
2608,嘉里大榮,202605,1008535.0,-5.806278678587806,-3.777588445697047,5159424.0,-0.6716195221309471,202605,202607,202605,OK_WITH_FALLBACK
2609,陽明,202605,15104168.0,22.222891160690242,6.160763027620117,67992304.0,-3.3759119095576886,202605,202607,202605,OK_WITH_FALLBACK
2610,華航,202605,21229729.0,27.7315927280026,1.7994078200589303,99041820.0,13.619790129611252,202605,202607,202605,OK_WITH_FALLBACK
2611,志信,202605,56592.0,-2.1035150844173818,-55.671831184497044,537684.0,89.33935255775955,202605,202607,202605,OK_WITH_FALLBACK
2612,中航,202605,458530.0,12.013347892894396,5.423978994755586,2131702.0,4.642516326907293,202605,202607,202605,OK_WITH_FALLBACK
2613,中櫃,202605,312421.0,4.340667414769691,6.731780975416445,1433827.0,6.444373505961307,202605,202607,202605,OK_WITH_FALLBACK
2614,東森,202605,443290.0,-4.718199814719683,9.120493108736483,2088274.0,-5.933179879188645,202605,202607,202605,OK_WITH_FALLBACK
2615,萬海,202605,13803844.0,22.897230792461055,6.751910365740014,60375479.0,1.0294395694210485,202605,202607,202605,OK_WITH_FALLBACK
2616,山隆,202605,831697.0,24.271878025747995,7.344828921385149,3589477.0,7.470947927080367,202605,202607,202605,OK_WITH_FALLBACK
2617,台航,202605,450397.0,33.30718869130774,15.927230983457608,1922499.0,11.861125722079215,202605,202607,202605,OK_WITH_FALLBACK
2618,長榮航,202605,22328735.0,22.107213035073716,1.6384287310836207,104813372.0,14.289609232288257,202605,202607,202605,OK_WITH_FALLBACK
2630,亞航,202605,361091.0,-29.253607940407758,16.42538401021448,1767378.0,-18.604946766033056,202605,202607,202605,OK_WITH_FALLBACK
2633,台灣高鐵,202605,4711037.0,3.5031737281963413,-1.8212627507878099,23400025.0,4.271903938764474,202605,202607,202605,OK_WITH_FALLBACK
2634,漢翔,202605,3452471.0,18.864271182892765,19.07655143132769,13938932.0,7.006959516641548,202605,202607,202605,OK_WITH_FALLBACK
2636,台驊控股,202605,2099285.0,10.700530067012451,11.129197813291238,8835379.0,-3.7262289715939723,202605,202607,202605,OK_WITH_FALLBACK
2637,慧洋-KY,202605,1817170.0,45.86522415148015,10.409345212923672,7802032.0,27.42045196022055,202605,202607,202605,OK_WITH_FALLBACK
2642,宅配通,202605,253199.0,-23.115533638605143,-1.31194823923762,1326500.0,-17.81227617553538,202605,202607,202605,OK_WITH_FALLBACK
2645,長榮航太,202605,1688186.0,10.640213810938805,-1.2066327053116066,8136299.0,12.307983664040307,202605,202607,202605,OK_WITH_FALLBACK
2646,星宇航空,202605,4826107.0,41.18648431214803,3.1162157657907894,23266164.0,27.76705066620333,202605,202607,202605,OK_WITH_FALLBACK
2701,萬企,202605,22159.0,-6.359871534820825,7.401124466847615,108438.0,-1.0349359325375096,202605,202607,202605,OK_WITH_FALLBACK
2702,華園,202605,121604.0,6.829482561714838,3.5985687510649176,602179.0,2.6063116498518446,202605,202607,202605,OK_WITH_FALLBACK
2704,國賓,202605,107980.0,-2.082936605094444,6.428275739714956,587970.0,1.2665858329773896,202605,202607,202605,OK_WITH_FALLBACK
2705,六福,202605,170888.0,-6.33810536469866,-0.7376944434763415,854290.0,-4.331505349009876,202605,202607,202605,OK_WITH_FALLBACK
2706,第一店,202605,29875.0,0.7079049384796898,-0.47306526301762336,149761.0,1.6838560303094086,202605,202607,202605,OK_WITH_FALLBACK
2707,晶華,202605,590127.0,2.230040848569261,15.002445712014,3049649.0,3.634207302464909,202605,202607,202605,OK_WITH_FALLBACK
2712,遠雄來,202605,43223.0,4.547323609800934,9.433627870471176,207889.0,6.871716309723322,202605,202607,202605,OK_WITH_FALLBACK
2722,夏都,202605,48493.0,-5.664818597412703,-0.8688008504027147,229599.0,-2.110850564911533,202605,202607,202605,OK_WITH_FALLBACK
2723,美食-KY,202605,1501181.0,-4.99690217126468,9.683818436350139,6896662.0,-14.188186305744173,202605,202607,202605,OK_WITH_FALLBACK
2727,王品,202605,2358781.0,15.023548125658923,22.41528739903304,10764138.0,11.259977248019124,202605,202607,202605,OK_WITH_FALLBACK
2731,雄獅,202605,2845558.0,9.761792257235818,4.318679646815788,13702980.0,12.112201708332927,202605,202607,202605,OK_WITH_FALLBACK
2739,寒舍,202605,420057.0,-3.0196058512799673,7.400693407514983,2234441.0,1.4835750775737404,202605,202607,202605,OK_WITH_FALLBACK
2748,雲品,202605,191251.0,7.848510993441717,10.264807116871436,1141627.0,5.454674775720134,202605,202607,202605,OK_WITH_FALLBACK
2753,八方雲集,202605,800344.0,13.344389102655793,5.157464744688874,3824263.0,6.562713863123143,202605,202607,202605,OK_WITH_FALLBACK
2762,世界健身-KY,202605,995839.0,7.262269566950125,2.5842851727320677,4777898.0,9.15051761934395,202605,202607,202605,OK_WITH_FALLBACK
2801,彰銀,202605,4429838.0,24.592717387788625,6.02725981553933,21013433.0,15.860216120916911,202605,202607,202605,OK_WITH_FALLBACK
2812,台中銀,202605,1962546.0,28.33019680976974,-18.324341938520583,9838090.0,23.88109186118242,202605,202607,202605,OK_WITH_FALLBACK
2816,旺旺保,202605,1450517.0,22.172359975102566,-24.482839765969832,7190540.0,27.880109751664452,202605,202607,202605,OK_WITH_FALLBACK
2820,華票,202605,417554.0,89.3969564329939,11.36287868483447,1886484.0,77.33329447916775,202605,202607,202605,OK_WITH_FALLBACK
2832,台產,202605,944599.0,30.977283473355953,6.580200388139189,4357686.0,8.203230141364621,202605,202607,202605,OK_WITH_FALLBACK
2834,臺企銀,202605,3238262.0,22.522626826954763,4.45100086476367,15183973.0,7.167328982264284,202605,202607,202605,OK_WITH_FALLBACK
2836,高雄銀,202605,442470.0,14.383579350102112,4.389615537059057,2112369.0,8.963408720914638,202605,202607,202605,OK_WITH_FALLBACK
2838,聯邦銀,202605,2349239.0,61.12684035593818,-2.080157722855434,10002472.0,32.1840567542641,202605,202607,202605,OK_WITH_FALLBACK
2845,遠東銀,202605,1222102.0,21.675436456772484,1.2775485917628944,5955011.0,16.586064829171875,202605,202607,202605,OK_WITH_FALLBACK
2849,安泰銀,202605,532466.0,15.60394706846579,-8.92365690163298,2710088.0,18.773334805899555,202605,202607,202605,OK_WITH_FALLBACK
2850,新產,202605,2558059.0,2.0901253827792536,-8.349169429026345,12272699.0,16.95348752551303,202605,202607,202605,OK_WITH_FALLBACK
2851,中再保,202605,3084054.0,1113.1485058158516,-16.226692468248736,11673199.0,203.72585364685972,202605,202607,202605,OK_WITH_FALLBACK
2852,第一保,202605,799100.0,-6.859808334712584,0.4597438157102395,3949757.0,-2.256625057597899,202605,202607,202605,OK_WITH_FALLBACK
2855,統一證,202605,4391495.0,428.43428527421696,-1.1750316739841258,14322214.0,383.3438851601268,202605,202607,202605,OK_WITH_FALLBACK
2867,三商壽,202605,13499873.0,154.9374858432906,-30.08425961771267,45017186.0,414.2343371404926,202605,202607,202605,OK_WITH_FALLBACK
2880,華南金,202605,7272247.0,72.52927583818101,0.5460021048684623,33230891.0,37.88073490992248,202605,202607,202605,OK_WITH_FALLBACK
2881,富邦金,202605,30407516.0,155.02666088498714,-43.01030763678531,150255906.0,258.38503202324597,202605,202607,202605,OK_WITH_FALLBACK
2882,國泰金,202605,25059074.0,130.63810203221996,-17.88008082524065,127597978.0,223.54067970525594,202605,202607,202605,OK_WITH_FALLBACK
2883,凱基金,202605,11583656.0,126.09044237541613,-13.983540249755139,48617013.0,179.36123729648395,202605,202607,202605,OK_WITH_FALLBACK
2884,玉山金,202605,9259083.0,24.75649862484781,-7.839375793794567,44471651.0,24.74742809497833,202605,202607,202605,OK_WITH_FALLBACK
2885,元大金,202605,21261028.0,928.42236221935,23.22542665610356,82023414.0,167.93120445448935,202605,202607,202605,OK_WITH_FALLBACK
2886,兆豐金,202605,8373125.0,25.550935912549598,-7.530972465226345,38196626.0,24.057819428222217,202605,202607,202605,OK_WITH_FALLBACK
2887,台新新光金,202605,14843474.0,317.18131813619806,-13.806905412501473,80059768.0,335.3574814056247,202605,202607,202605,OK_WITH_FALLBACK
2889,國票金,202605,1588661.0,147.9431466313739,5.741335713520274,5796295.0,140.38359054920875,202605,202607,202605,OK_WITH_FALLBACK
2890,永豐金,202605,9977463.0,82.69197880820118,4.891212874917172,45650654.0,56.17182732754353,202605,202607,202605,OK_WITH_FALLBACK
2891,中信金,202605,19217919.0,341.3211844301598,-2.4073216044226764,98769365.0,175.7452659074452,202605,202607,202605,OK_WITH_FALLBACK
2892,第一金,202605,7305350.0,36.70270168109134,-0.22623862746289733,33926748.0,25.384831216505404,202605,202607,202605,OK_WITH_FALLBACK
2897,王道銀行,202605,1047328.0,39.8639724686473,-0.08614513404011138,5265774.0,34.688374610381935,202605,202607,202605,OK_WITH_FALLBACK
2901,欣欣,202605,10952.0,-2.2230158021605213,4.513789483729363,55357.0,4.262251855200211,202605,202607,202605,OK_WITH_FALLBACK
2903,遠百,202605,2661338.0,0.8924875160929806,5.071369181242266,13639331.0,0.07500123449009029,202605,202607,202605,OK_WITH_FALLBACK
2904,匯僑,202605,37015.0,-15.934228157434534,2.4721776202868058,173749.0,-17.199294700724362,202605,202607,202605,OK_WITH_FALLBACK
2905,三商,202605,19961873.0,-19.954921526492857,-24.800663229068462,76053275.0,22.389492639429868,202605,202607,202605,OK_WITH_FALLBACK
2906,高林,202605,635846.0,-2.8658460203542284,-2.8600586341810694,3570488.0,-0.30532556472664635,202605,202607,202605,OK_WITH_FALLBACK
2908,特力,202605,2730069.0,-4.073606361761965,-4.7701285745181075,14995432.0,6.457930415222953,202605,202607,202605,OK_WITH_FALLBACK
2910,統領,202605,46811.0,0.7099675136077107,8.87038630602135,224755.0,4.628211514200723,202605,202607,202605,OK_WITH_FALLBACK
2911,麗嬰房,202605,147737.0,-23.85671949491045,21.280805161968246,712262.0,-32.795010544094126,202605,202607,202605,OK_WITH_FALLBACK
2912,統一超,202605,31643252.0,5.273595221841799,5.782070879072664,150084491.0,4.792599322334471,202605,202607,202605,OK_WITH_FALLBACK
2913,農林,202605,34203.0,-19.273525454931672,-8.305407361732929,193444.0,-11.013179382202084,202605,202607,202605,OK_WITH_FALLBACK
2915,潤泰全,202605,173007.0,-21.82559227143948,10.200454797347652,748614.0,-30.034897783327196,202605,202607,202605,OK_WITH_FALLBACK
2923,鼎固-KY,202605,737837.0,133.58068386512642,27.09866792530184,3387465.0,149.57727987056475,202605,202607,202605,OK_WITH_FALLBACK
2929,淘帝-KY,202605,138235.0,-0.4479428476778268,-6.290250416909582,706219.0,-6.754012559217927,202605,202607,202605,OK_WITH_FALLBACK
2939,永邑-KY,202605,29017.0,5.516363636363637,32.558245774326174,127144.0,-9.218521295205456,202605,202607,202605,OK_WITH_FALLBACK
2945,三商家購,202605,1730905.0,40.91932312677329,4.535368835034014,7223817.0,22.500238257467974,202605,202607,202605,OK_WITH_FALLBACK
3002,歐格,202605,79350.0,49.16815490177648,7.696901423743536,343927.0,27.75416960736971,202605,202607,202605,OK_WITH_FALLBACK
3003,健和興,202605,533532.0,52.800068734427356,10.98024940456999,2277436.0,30.333657817463656,202605,202607,202605,OK_WITH_FALLBACK
3004,豐達科,202605,469131.0,56.16201695665634,11.860054221478286,2092608.0,32.12627399775476,202605,202607,202605,OK_WITH_FALLBACK
3005,神基,202605,3696019.0,15.066505358534927,3.7360503656143704,16567195.0,3.201989837025376,202605,202607,202605,OK_WITH_FALLBACK
3006,晶豪科,202605,4466516.0,296.8056658653291,-3.618880662410937,16367640.0,223.45963977566015,202605,202607,202605,OK_WITH_FALLBACK
3008,大立光,202605,4592691.0,42.67433115160191,-14.351755067955349,25495089.0,15.331144665418257,202605,202607,202605,OK_WITH_FALLBACK
3010,華立,202605,8026366.0,28.130640679862807,-0.07968611563113931,37901643.0,18.46171411482962,202605,202607,202605,OK_WITH_FALLBACK
3011,今皓,202605,41109.0,-40.30321072273935,14.045941297231316,224274.0,-38.24732020672888,202605,202607,202605,OK_WITH_FALLBACK
3013,晟銘電,202605,1005975.0,1.7102096940529392,-23.866194917980057,5250411.0,21.2310989535458,202605,202607,202605,OK_WITH_FALLBACK
3014,聯陽,202605,593458.0,-8.244083373146005,-5.670202231331789,2956642.0,-2.2869344423583393,202605,202607,202605,OK_WITH_FALLBACK
3015,全漢,202605,1114721.0,-9.793971272506575,3.6711564877651366,5235087.0,-4.810957885867417,202605,202607,202605,OK_WITH_FALLBACK
3016,嘉晶,202605,433764.0,37.28272841209758,1.6650260160315005,1919407.0,25.112000057360717,202605,202607,202605,OK_WITH_FALLBACK
3017,奇鋐,202605,15871396.0,60.64003400775296,1.535027238997485,80540791.0,90.30830564253387,202605,202607,202605,OK_WITH_FALLBACK
3018,隆銘綠能,202605,9740.0,-38.482915429798524,-64.22800058763038,118132.0,-52.31729271108313,202605,202607,202605,OK_WITH_FALLBACK
3019,亞光,202605,2624000.0,16.24280570440305,5.380595030887277,11323353.0,16.244733578620586,202605,202607,202605,OK_WITH_FALLBACK
3021,鴻名,202605,250550.0,-9.852374493133237,-3.7157163773590707,1215118.0,1.1882426516572857,202605,202607,202605,OK_WITH_FALLBACK
3022,威強電,202605,888586.0,92.4008479108611,39.28728180176565,3118892.0,7.500180953989433,202605,202607,202605,OK_WITH_FALLBACK
3023,信邦,202605,3010681.0,17.525901573046514,1.7194812601443077,14294116.0,7.010012249829443,202605,202607,202605,OK_WITH_FALLBACK
3024,憶聲,202605,56668.0,-57.56509236863585,-18.31050886550382,383659.0,-61.5983096245701,202605,202607,202605,OK_WITH_FALLBACK
3025,星通,202605,57718.0,134.58787189074948,49.52462371441155,220106.0,63.49927946398063,202605,202607,202605,OK_WITH_FALLBACK
3026,禾伸堂,202605,1291187.0,21.343722335100754,-9.546854038452782,6337203.0,12.26998853773777,202605,202607,202605,OK_WITH_FALLBACK
3027,盛達,202605,148745.0,-8.365932542738333,64.74138885812383,591318.0,-52.57238646754038,202605,202607,202605,OK_WITH_FALLBACK
3028,增你強,202605,6525822.0,102.54268456763282,-6.715695390849169,31243022.0,99.53000030399198,202605,202607,202605,OK_WITH_FALLBACK
3029,零壹,202605,2340238.0,27.407179154385464,-1.0618702055294025,11582374.0,8.539207093373221,202605,202607,202605,OK_WITH_FALLBACK
3030,德律,202605,1070802.0,14.745300841513975,-3.719402104717992,4624385.0,29.968550454177535,202605,202607,202605,OK_WITH_FALLBACK
3031,佰鴻,202605,119006.0,32.23035811509017,-3.6021805869440193,527752.0,18.89546475503459,202605,202607,202605,OK_WITH_FALLBACK
3032,偉訓,202605,902535.0,12.720498973377762,-4.441573979470293,4542357.0,9.729953149813822,202605,202607,202605,OK_WITH_FALLBACK
3033,威健,202605,11695609.0,27.80869711746565,2.542419840026373,53958724.0,20.27372861633104,202605,202607,202605,OK_WITH_FALLBACK
3034,聯詠,202605,9412486.0,9.354217221888721,2.0321915972828664,41782805.0,-6.832557056991234,202605,202607,202605,OK_WITH_FALLBACK
3035,智原,202605,929698.0,-45.06817894447011,-3.8582927959230946,4485208.0,-58.58549763703594,202605,202607,202605,OK_WITH_FALLBACK
3036,文曄,202605,197924567.0,152.69225498874076,-6.205658559957126,903217218.0,103.50094623545083,202605,202607,202605,OK_WITH_FALLBACK
3037,欣興,202605,14059973.0,32.37498119348985,0.9126511763774944,65439243.0,26.754301570489243,202605,202607,202605,OK_WITH_FALLBACK
3038,全台,202605,237431.0,-7.168299024495142,-3.8456709877818143,1216721.0,-6.800382995021065,202605,202607,202605,OK_WITH_FALLBACK
3040,遠見,202605,10376.0,-14.403563768355056,-0.07704160246533127,55949.0,1.9924894268630597,202605,202607,202605,OK_WITH_FALLBACK
3041,揚智,202605,173813.0,97.9444020544591,45.28122100652797,645725.0,26.69919866889564,202605,202607,202605,OK_WITH_FALLBACK
3042,晶技,202605,1217159.0,10.495521748524347,-5.551994710981852,5845075.0,5.531532670121147,202605,202607,202605,OK_WITH_FALLBACK
3043,科風,202605,69452.0,3.741765874497737,-27.781301666857303,353486.0,-12.806054237522261,202605,202607,202605,OK_WITH_FALLBACK
3044,健鼎,202605,8654212.0,46.5691978844015,5.524590321849432,37819576.0,28.660511690156433,202605,202607,202605,OK_WITH_FALLBACK
3045,台灣大,202605,16440683.0,3.9034933380656756,4.922867027150663,81888290.0,3.1550548588122465,202605,202607,202605,OK_WITH_FALLBACK
3046,建碁,202605,803612.0,3.5342317503671827,15.091910316727176,3319858.0,13.129437197868441,202605,202607,202605,OK_WITH_FALLBACK
3047,訊舟,202605,276427.0,-8.162872055203207,9.427501464696848,1289764.0,-32.96110408835368,202605,202607,202605,OK_WITH_FALLBACK
3048,益登,202605,13850848.0,61.74280101762106,5.906223448603225,60431492.0,26.294131791809715,202605,202607,202605,OK_WITH_FALLBACK
3049,精金,202605,33072.0,-72.73783910774786,0.6666057894256232,316813.0,-44.9589467576104,202605,202607,202605,OK_WITH_FALLBACK
3050,鈺德,202605,99800.0,-4.722808290452233,-3.236440497197929,481982.0,-4.781829640034217,202605,202607,202605,OK_WITH_FALLBACK
3051,力特,202605,200178.0,36.60483970028252,14.06088854194563,752059.0,-4.811695092238079,202605,202607,202605,OK_WITH_FALLBACK
3052,夆典,202605,304465.0,-40.70118922877365,-37.37388489045855,1661752.0,1.0905662099067723,202605,202607,202605,OK_WITH_FALLBACK
3054,立萬利,202605,58176.0,786.0188851660067,-32.361353331008026,280067.0,876.2513943112102,202605,202607,202605,OK_WITH_FALLBACK
3055,蔚華科,202605,22650.0,-75.03967204443269,-82.04390325112374,232861.0,25.091188431021795,202605,202607,202605,OK_WITH_FALLBACK
3056,富華新,202605,80008.0,2.3774792066538706,0.6668512041067969,444011.0,-87.36682861763525,202605,202607,202605,OK_WITH_FALLBACK
3057,喬鼎,202605,40612.0,-24.870504661832175,-25.680300118949585,262986.0,14.266224060620807,202605,202607,202605,OK_WITH_FALLBACK
3058,立德,202605,267301.0,1.024985921561365,-13.187748248659497,1351900.0,-1.61588933588724,202605,202607,202605,OK_WITH_FALLBACK
3059,華晶科,202605,794302.0,1.7508845374400808,3.1210159659959857,3584855.0,8.508927149880348,202605,202607,202605,OK_WITH_FALLBACK
3060,銘異,202605,380842.0,27.795469264351077,6.6939722312493695,1819043.0,12.015003128217508,202605,202607,202605,OK_WITH_FALLBACK
3062,建漢,202605,244235.0,-33.043926430151686,-19.99796911748328,1661505.0,9.109194892798815,202605,202607,202605,OK_WITH_FALLBACK
3090,日電貿,202605,1629431.0,19.99550780243168,-11.602794110147745,7965128.0,20.82921031453773,202605,202607,202605,OK_WITH_FALLBACK
3092,鴻碩,202605,155913.0,16.208158489047232,18.53437134125017,704907.0,-5.62192645036732,202605,202607,202605,OK_WITH_FALLBACK
3094,聯傑,202605,19740.0,16.494541162584834,1.0700936971993242,86476.0,2.2440823854903167,202605,202607,202605,OK_WITH_FALLBACK
3130,一零四,202605,257163.0,10.464257179921134,4.951638574868383,1145896.0,6.715987710715686,202605,202607,202605,OK_WITH_FALLBACK
3135,凌航,202605,1841758.0,234.46859359450252,-52.19870717108415,9652396.0,283.2136137681272,202605,202607,202605,OK_WITH_FALLBACK
3138,耀登,202605,139198.0,6.88874043017193,-18.017068243525788,703765.0,17.52000093513034,202605,202607,202605,OK_WITH_FALLBACK
3149,正達,202605,182215.0,-6.739105956536426,7.0756989904450736,942471.0,7.518911932171447,202605,202607,202605,OK_WITH_FALLBACK
3150,鈺寶-創,202605,28811.0,-4.838816224071872,-8.391096979332273,141349.0,-4.558406482106685,202605,202607,202605,OK_WITH_FALLBACK
3164,景岳,202605,27810.0,-3.256105197244834,-26.399364827312425,154765.0,-7.957417704957031,202605,202607,202605,OK_WITH_FALLBACK
3167,大量,202605,955547.0,120.27058178079602,10.765583794592402,3764428.0,124.08296555919725,202605,202607,202605,OK_WITH_FALLBACK
3168,眾福科,202605,300005.0,9.827573583247913,-3.9796568290130234,1482104.0,7.44049323469606,202605,202607,202605,OK_WITH_FALLBACK
3189,景碩,202605,4199867.0,33.02062993597388,3.1320729048976763,19377151.0,29.268133388570565,202605,202607,202605,OK_WITH_FALLBACK
3209,全科,202605,4710620.0,32.0901111738293,-32.176560770441974,28723449.0,32.31137678100845,202605,202607,202605,OK_WITH_FALLBACK
3229,晟鈦,202605,127130.0,59.79938659560561,-14.415930633347696,618596.0,50.938184728451034,202605,202607,202605,OK_WITH_FALLBACK
3231,緯創,202605,290183471.0,39.239764585408004,2.3801729523300077,1419923673.0,106.20615681672773,202605,202607,202605,OK_WITH_FALLBACK
3257,虹冠電,202605,60201.0,-43.10085725357504,19.595923475773287,241058.0,-40.63488154459932,202605,202607,202605,OK_WITH_FALLBACK
3266,昇陽,202605,168336.0,18.8788373127688,3.076320172430685,840408.0,73.61326587738525,202605,202607,202605,OK_WITH_FALLBACK
3296,勝德,202605,176230.0,24.954798454284397,20.435736398614065,655859.0,0.05736228094397566,202605,202607,202605,OK_WITH_FALLBACK
3305,昇貿,202605,1348799.0,71.36506452239956,-7.935705110090904,6539123.0,62.24907879043217,202605,202607,202605,OK_WITH_FALLBACK
3308,聯德,202605,517.0,-6.846846846846847,0.5836575875486382,2600.0,-5.2823315118397085,202605,202607,202605,OK_WITH_FALLBACK
3311,閎暉,202605,213025.0,13.747403606384058,6.925231393177666,939611.0,-4.572561987499924,202605,202607,202605,OK_WITH_FALLBACK
3312,弘憶股,202605,1982063.0,18.30146696318685,-18.495370379889145,10074561.0,7.226120846496379,202605,202607,202605,OK_WITH_FALLBACK
3321,同泰,202605,236870.0,36.449782539819694,16.18051706632791,881655.0,8.321671706045903,202605,202607,202605,OK_WITH_FALLBACK
3338,泰碩,202605,325460.0,2.9122529644268775,0.254131563140142,1509552.0,-5.722588514352843,202605,202607,202605,OK_WITH_FALLBACK
3346,麗清,202605,732327.0,-2.518349515338518,6.634758475279646,3113306.0,-13.73893200286936,202605,202607,202605,OK_WITH_FALLBACK
3356,奇偶,202605,77320.0,-4.0623371466858575,-27.945054842647732,465890.0,8.399450894622955,202605,202607,202605,OK_WITH_FALLBACK
3376,新日興,202605,802260.0,-16.739055304919624,-11.566388040419362,4062150.0,-14.97007316657589,202605,202607,202605,OK_WITH_FALLBACK
3380,明泰,202605,1800533.0,-7.9737577962763915,64.62091255274309,8208826.0,1.7890148861374782,202605,202607,202605,OK_WITH_FALLBACK
3406,玉晶光,202605,1628911.0,30.240049764171875,-29.61964881353589,10083599.0,19.666494114106374,202605,202607,202605,OK_WITH_FALLBACK
3413,京鼎,202605,1972949.0,16.747587321819225,5.536390669122293,9403962.0,13.049029023447911,202605,202607,202605,OK_WITH_FALLBACK
